DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,1
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,32
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,24
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,72
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,39
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,6
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,39
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,101
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,21
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,118
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,19
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,32
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,13
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,137
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,149
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,119
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,16
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,19
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,82
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,3
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,4
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,91
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,122
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,46
